0.45577152317648884	0.44496271235016893	0.6557345234634069	0.405330405986996
0.5969584843540263	0.39797232290268425	0.642725301487835	0.2686313179593119
0.06459942201037977	0.9141796993590107	0.32103955180916005	0.23882210561413128
0.9104839711171145	0.005495879101310551	0.37921565799042795	0.16487637303931652
0.3361833764463629	0.4604596957014165	0.7345049125202526	0.3680490993322741
0.3384705384469006	0.49932782404542764	0.722182188468387	0.3384705384469006
0.8366900783242178	0.07275565898471459	0.4692740004514091	0.27283372119267973
0.5969614739612379	0.26321356056504147	0.674377227068603	0.3457903638795643
0.05555347907276072	0.7614094484678381	0.6143561215105303	0.19933895431990611
0.15932414104115844	0.69725726240593	0.686978285564565	0.12848721051706327
0.1567671316555045	0.7991300125853765	0.5582439322366745	0.15867892594398625
0.27046944568461934	0.5908982157313658	0.6598076286446446	0.3772790357002015
0.8304391808269536	0.4711896292466414	0.2837550805960437	0.08851075908500446
0.23246478030412865	0.8960050269974668	0.35659645910730414	0.12638861841777868
0.06557658562850896	0.6472123885944145	0.6443612326975229	0.40201298146172887
0.17690737578175508	0.5922551276171801	0.6307132527871269	0.4691891270733505
0.06073504338059382	0.7384102642587986	0.6680854771865321	0.06872649645698775
0.659141709540675	0.5263649622950713	0.5145098955767139	0.15411586733864702
0.03816891757700826	0.7252094339631568	0.6595588957307027	0.19389810129120194
0.44719153127751365	0.7234669275641451	0.5127484049726465	0.11706584588416588
0.12703867341033978	0.7313307415243885	0.6403435835413073	0.1974249654349875
0.017646581792190752	0.7176276595490906	0.6749817535512962	0.17058362399117727
0.02726420414029312	0.824742175243867	0.5265399424594109	0.2044815310521984
0.07225477800517362	0.6361253985161364	0.6106237121613691	0.4661141561510219
0.8762283622885576	0.2500291727867093	0.400947682486795	0.09460563294632242
0.0014322679423999275	0.7147017032575639	0.6674368611583662	0.20911111959038942
0.0	0.7361335720477875	0.5727119190531786	0.3607054503034159
0.13664679801327215	0.6767269996847763	0.7125154467834904	0.12525956484549947
0.6977091090419612	0.33746761060486546	0.6086839111523341	0.16976898202207957
0.3351597326671877	0.725472332735305	0.5494074098784912	0.24394537504257333
0.6281199051551194	0.3502600094167177	0.6202928658385447	0.31308157266298786
0.055136669953286255	0.6172617441111802	0.6589504457831772	0.42630059451687174
0.3229025198668921	0.5593448021737968	0.7463812344464228	0.16056901261140538
0.26127179655695576	0.671841762575029	0.6830391252846129	0.11757230845063008
0.07752021835915938	0.6976819652324344	0.6914803477637017	0.17054448039015066
0.06196066583683213	0.798604137452503	0.5025698451209717	0.3252934956433687
0.16643325448577853	0.6414951653480978	0.738446575728163	0.12442097665441695
0.10463263809557487	0.901450420515722	0.41651838626507687	0.05432848516501003
0.058434436700032295	0.7104397304056559	0.6612317837108918	0.23373774680012918
0.07294057915110554	0.6868571203395771	0.6503868307640244	0.31607584298812397
0.6592700689172267	0.24137210173472234	0.671879059306354	0.23596824871081065
0.16282788393852154	0.6125429919592001	0.7195441728330857	0.28378574057856615
0.13639079158978198	0.8107674833392595	0.5531404325585603	0.1344964750399239
0.28142573566966234	0.614834569010791	0.6560625430260919	0.33520135395048956
0.14689782677920968	0.7274939992875147	0.6435523839851092	0.187119850778279
0.0	0.9870634332534636	0.1579301493205542	0.02763777613109698
0.01984731313221105	0.6417297912748239	0.6179130155161706	0.45384189362322597
0.18513970439778601	0.6340625274508247	0.6832146613617414	0.31129684810247205
0.10342903535176133	0.7174363245828524	0.6829599794655986	0.09029518959280751
0.014105218934206744	0.6270410962570089	0.6347348520393035	0.4513670058946158
0.38186306493325933	0.5586863560846208	0.690363275027124	0.2558294425168634
0.9042979285927445	0.10496315242594355	0.37746364430098933	0.16955586161113959
0.896145215137645	0.1222016202460425	0.3604947797258254	0.228109691125946
0.2992431900047898	0.7185907896033388	0.6045933838872284	0.16896044061494936
0.5859200925313515	0.4277824897028206	0.5717282563800731	0.383179576084517
0.4454112994915599	0.40786705202483836	0.6775030111040202	0.4198129489460679
0.001745059856972304	0.8707848686291797	0.4397550839570206	0.2198775419785103
0.11890895777408304	0.7184780688039666	0.6766087174750641	0.10886031345514645
0.07657591862565143	0.7742676216593644	0.5258213078961398	0.34374079027514637
0.001814132277023726	0.9052520062348393	0.4081797623303383	0.11791859800654218
0.5321311282284352	0.5450573904526078	0.5472117674899699	0.34685470301529586
0.6668000761326048	0.22703380608268314	0.6864644215413411	0.18055444420748817
0.5505281201746652	0.5417895785845912	0.5723744741498504	0.2752640600873326
0.12186944331461315	0.7128527711690386	0.6143555498599677	0.31552499707482035
0.12157990648776162	0.6479131725487044	0.6017435878065164	0.45092294431536906
0.5501331117767041	0.5414008401612008	0.6243574205084816	0.12006873471316953
0.05900044048678892	0.660517126425271	0.6662732669605675	0.34105132671631644
0.1466671602292406	0.7060488876151815	0.6105446902566062	0.32744296237225806
0.24834494656164216	0.9572130464560382	0.14466695916212166	0.03375562380449505
0.15849635365206086	0.7028968727178351	0.6822234352849575	0.12404062459726502
0.16467327519990646	0.6930000331329397	0.6792772601996141	0.1766807015165663
0.2950492595479824	0.7365915081023058	0.555022732995855	0.24965706577136973
0.44945462141606607	0.5233908794845098	0.6128926655673628	0.38524681835662805
0.3780639474307184	0.660573270785541	0.6377232519847833	0.11840464287665357
0.19956678029126307	0.6681148731490111	0.683733142910936	0.215185050053188
0.21346699850517717	0.6075599188224273	0.7602709254453618	0.08538679940207088
0.024796875232674084	0.750105475788391	0.5408818410127034	0.37970215200032187
0.024147209420855936	0.7304530849808921	0.6504654537743069	0.20676048066607897
0.30227038531083933	0.8340844466847973	0.4113604491824205	0.20908928908719715
0.03536420424513243	0.7013900508617933	0.6910754912902963	0.17092698718480676
0.5005653217408558	0.3200335663589078	0.7040738459895971	0.3889638729592879
0.06722584636880732	0.7730972332412842	0.6050326173192659	0.17814849287733941
0.2112782626501974	0.7319282670381838	0.6225163095943316	0.17920924064079244
0.09719751815229853	0.650475698403844	0.7147755950276723	0.23776008286485334
0.13657298675537788	0.6574560060084469	0.7130380355019147	0.2016833641620115
0.05800509285589583	0.747621196809324	0.58649593887628	0.30613799007278353
0.4094818245288866	0.37798322264204914	0.7276177035859447	0.4000322439628354
0.05075497542514385	0.6956417220034422	0.64936512676287	0.30303705915600593
0.32	0.68	0.608	0.256
0.033904100736653876	0.813698417679693	0.5661984823021198	0.12714037776245204
0.3709435084143652	0.5427104531973718	0.7272685534429426	0.19734925570813516
0.09345853720026855	0.8602000056596146	0.4787365885156613	0.14877073268614177
0.15272850947056507	0.668392509188387	0.6782459614122944	0.2644009680081826
0.13027895664110598	0.6271568377839288	0.696840930871032	0.32266764842506485
0.5289577855852826	0.45790375468576705	0.6276439396123876	0.3414540929337832
0.1699318274829507	0.7847413606235139	0.5613478346066012	0.20048136950235756
0.4717858996911129	0.4605973012794659	0.7253941303551104	0.1976652386057627
0.03552329953674526	0.67494269119816	0.6081588880690789	0.41633307057065444
0.1089540675711073	0.7164555352403116	0.6075014676692043	0.32521138350769907
0.09648615212649685	0.7211931031827985	0.515137930844856	0.4529943074413496
0.7260659533085584	0.3641231657733611	0.5668983419225981	0.13736382900432187
0.5237102660525029	0.7173093217496368	0.4244286990283318	0.17622478146790385
0.08182664947216187	0.6359509774766264	0.6302087564610361	0.43784435243876085
0.06415597055264467	0.7377936613554137	0.5485335482251119	0.38814362184350026
0.034036639904090435	0.776359548288539	0.6207634801555542	0.10373071208865657
0.31013032209583424	0.5418760572883258	0.6952372055774746	0.3561386665825789
0.6417376157834352	0.35166426623426633	0.605975148030798	0.3119281909535583
0.4059028955890455	0.3994599924844575	0.7667054694459748	0.2963735428110491
0.07409499044581845	0.6119697359043524	0.6517614900326624	0.44182568376951004
0.32756499130617084	0.75708729778711	0.5575112765939464	0.09328009686202215
0.4156363529005932	0.46869631284534974	0.7074661325967544	0.32720308632599887
0.08377025740778973	0.6383871340386734	0.6326098749071017	0.43040580530209205
0.03794942071562192	0.7210389935968164	0.6785356423953199	0.13509993774761403
0.24011020122074478	0.9254732998508318	0.28207120725932155	0.07925967807286721
0.5816271406768061	0.35046763604884473	0.7009352720976895	0.2181101777538023
0.5196855478808592	0.4116505594325085	0.7003647526996525	0.2644994544769964
0.03010798608111895	0.7622074371062219	0.5688824738485108	0.30741838419668827
0.06157470522723459	0.8439356657615095	0.5143298907216066	0.1394485971322666
0.022639756442778942	0.6432354330507194	0.6339131803978104	0.4288236220338129
0.11626105382387504	0.6800475340108856	0.638639487443478	0.34082007559327754
0.002854822072719259	0.7108506961070955	0.5466984269257381	0.44249742127148517
0.030862746305582014	0.7813147880518394	0.6188792811803552	0.07472033316088278
0.12234229156250717	0.7515312195982584	0.6256934339911081	0.16953146116518852
0.04401657931684092	0.9128655797449182	0.3904079208971977	0.11099833045116406
0.03262363486962221	0.8735884448421058	0.4639805848124048	0.14318150859445303
0.7715357272114836	0.10520941734702048	0.6242425429256548	0.06312565040821229
0.3521507049243248	0.5844203188105817	0.711793978038529	0.16670964222481335
0.16284921315017664	0.659621560335564	0.7023900405568224	0.21219745955932107
0.458518855949172	0.7609461864688387	0.43900741527048387	0.13414115466598117
0.7396920397552177	0.0014823487770645645	0.5973865571570195	0.30981089440649395
0.02270654771616903	0.7882415850041535	0.5936140331512761	0.16056773027862387
0.032976105064179494	0.6838957441571138	0.6853294878555565	0.2480376598305675
0.07969154906239662	0.7334875230028749	0.6342796762109117	0.23094285646653712
0.2852273177836364	0.6783784855394596	0.6417614650131819	0.2158476999443735
0.0657283501299138	0.8471654016744447	0.5240010135357017	0.05842520011547894
0.709659735178515	0.5138915323706488	0.47473789180907555	0.08320148619334314
0.059584531326572494	0.8714237706511228	0.4822623004244461	0.06703259774239406
0.05037880252800794	0.7129363872902942	0.6869836708364719	0.13129021264874796
0.060513721314007465	0.6774584898324251	0.6317042127413462	0.37193799441780195
0.825844474739743	0.4369146609479374	0.3283173752787969	0.13890350492564485
0.478453573735413	0.49798229103073594	0.701080950902095	0.1777113273874391
0.09429277881139672	0.6914803779502426	0.6961950168908125	0.16815545554699082
0.3140135726092878	0.5680470246078128	0.6880072658293385	0.32459829977589305
0.2371896747879084	0.8216928019438255	0.45743722994810904	0.2435429696482988
0.07431870812410298	0.8104278171628372	0.5626987900824939	0.1450984301470582
0.14484615278514065	0.7719016496524584	0.5225462473894315	0.33186270448241084
0.040421719603453	0.6813947018867791	0.7145982572753298	0.1530250813559292
0.08487613894634576	0.6867251242022521	0.7145027696756016	0.10339456926191211
0.07756072328404788	0.7303634775914509	0.5914005150408651	0.33286477076070553
0.47759922172780955	0.43734181606492906	0.6569276651351863	0.3861051179485357
0.4277207548338157	0.5532901507483304	0.651391241306545	0.2943032716746438
0.490154456345091	0.470932712959009	0.6727610185128701	0.2921704994684464
0.728579778595778	0.18672145079590294	0.6425414630329601	0.14644819670266895
0.15334379078695998	0.6290224887383461	0.6540582096831559	0.391183139762653
0.9803356224131486	0.0	0.17449974078954045	0.09215154850683596
0.25038999475399015	0.552142039713927	0.6516560119879488	0.45583819557777694
0.13860849567746708	0.6065984703304205	0.7168891012995878	0.31447733965532854
0.513651940123395	0.38749181447905234	0.7299264412279823	0.23069280117822652
0.656957369089687	0.23082285940989006	0.5788327089817243	0.4243589492227979
0.04266191558085156	0.6928883530545202	0.6914172525172495	0.20006967306882112
0.3654204754593472	0.4688728475071989	0.6924634580622332	0.40880372825360756
0.09346447499279521	0.841180274935157	0.45049876946527295	0.28413200397809746
0.2080125063941918	0.6444977657131516	0.6257425397267902	0.38703966353673397
0.006102519187927374	0.7567123793029944	0.6209313273716103	0.20443439279556705
0.19601205752351225	0.7555027848236346	0.6127755584715626	0.1236969295051291
0.44769762959842446	0.5697969831252675	0.5575870477725832	0.4049628558640294
0.027032451662514917	0.723868983407344	0.6322590083288211	0.2748299252355683
0.6040612267090663	0.2868845353987011	0.6895920198714119	0.2779750777776234
0.9082655880772971	0.0	0.37602195346400097	0.183469648791614
0.8253206983947434	0.363902209955031	0.41147112628902194	0.13081451991847518
0.314166415181624	0.6495342448847073	0.6109862184820541	0.32573082310242
0.8495663209365563	0.32386782400343855	0.39427387269983827	0.1337714925231594
0.16798130225341235	0.856294930999102	0.47321561976266163	0.12086459552379669
0.1378022523259137	0.6193529802340516	0.6829540197690888	0.3619202011636634
0.27481751141316535	0.611690589919626	0.7216175944848922	0.17198257165856154
0.10040298776755995	0.7651400102286465	0.5954935826213901	0.22331009348302128
0.7571152951767922	0.4446550146276399	0.46388333958451083	0.11777349036083436
0.006955085116800329	0.6885534265632326	0.6370857966989101	0.34636323881665637
0.030940555553398957	0.7425733332815749	0.5491948610728314	0.38211586108447715
0.870334457419363	0.0	0.41278719980461215	0.268560346860832
0.15432194274329977	0.8477685945508545	0.5010452686470771	0.08016724298353234
0.12132586091512373	0.6465593347502163	0.6327374012282402	0.4085149240939609
0.08368677409419664	0.7367717954567508	0.6366758499715353	0.21167831094414444
0.5292927355624499	0.5421500489769224	0.5850077603584973	0.28928955182563054
0.7374099106590747	0.23542638308640643	0.5545166874349242	0.305470596236081
0.26554416458782604	0.5642813497491304	0.6920744789570217	0.3634635752795869
0.6086222334032317	0.27088966457831704	0.6701880662619402	0.32717842604913616
0.8314003055902286	0.13986173365069265	0.530309073425543	0.08935610761016476
0.898826205187777	0.3290784467080932	0.23821350246779882	0.1645392233540466
0.040368972187915714	0.7359574160412325	0.6272717216891518	0.25152974978624404
0.04720173125430493	0.7666212214061249	0.6103672144953223	0.19368986273318228
0.2041325635407346	0.7868022109288508	0.5469959955072111	0.20016882444285627
0.4489200701904788	0.3763006470714308	0.721242906886909	0.3696988813333355
0.06757990723211454	0.6220109828915034	0.6275277100124923	0.4634050781630712
0.7040642987635072	0.23219141767732684	0.6216737957167138	0.2527890434390252
0.5037899960933643	0.4687775639324355	0.6535654003373375	0.31511188944835916
